"id","timestamp","event","user_id","button_pressed","correct_answer","appCode","App","User","Cond","sessionNr","x_location.down","y_location.down","touch.duration","swipe_length","swipe_length.x","swipe_length.y","button_touch_x_location","button_touch_y_location","target_touch_x_location","target_touch_y_location","time_between_touches","x_location.release","y_location.release","difference.touch_buttonCenter_x","difference.touch_buttonCenter_y","touchAccuracy","touchAccuracy_x","touchAccuracy_y"
29671,"2016-11-15 15:40:25","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,0.447134739211339,0.146463432068907,1,-0.123275565814234,0.309860993284523,-0.0870060958887425,0.541897834146813,1.00570903534372,-0.633783347604326,1.05641692293032,53,-0.644716207711881,0.114440148811947,0.363958647841494,0.0877050432857013,0.854189500094597,0.305334882617464,0.852986723643838
29673,"2016-11-15 15:40:27","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,2.02587322397032,0.39072570019687,3,0.887559443113333,1.13642729497105,0.0309200081770108,0.392981245420211,1.32518104365251,-0.327442358294733,0.586310811926466,1,-0.23526894111328,2.51214432793046,0.175384170680638,0.584492679671469,0.972325003074232,0.146885721555471,1.13855480267938
29683,"2016-11-15 15:40:32","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-0.881381973622429,-1.07882293942496,1,0.701841879967584,0.570507799943273,0.666817224865412,-0.0576844251079842,-0.00793773955867476,0.62394049189569,-0.852586072310176,2,0.271219491968573,-1.3862628159677,-0.87095673321499,-0.0472257143017615,-0.110936543817418,-0.333619546376792,-0.205732333893164
29687,"2016-11-15 15:40:34","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-0.418079642041917,0.772193214188685,1,-0.310299339570385,0.484230600371435,-0.838252532464336,-0.410947391275519,1.22357893239156,0.427673440881995,0.127767041481907,0,0.807771347698236,-0.832330849440079,-0.725012365499131,0.432561542533698,-0.282216147062508,-0.791475330017218,1.05617364563693
29689,"2016-11-15 15:40:39","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,1.62890404658028,0.130575517465842,1,1.1830791562027,1.4430726743709,-0.0741526914806283,1.35736058158156,0.472053097991006,0.225401857603176,-0.106734010799786,4,-0.727731803725688,0.0818351831595708,1.27776206651935,-2.18197861412977,0.181326749318346,1.11698672787661,0.315417812127253
29693,"2016-11-15 15:40:41","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-0.0682890312315861,-1.11932855055492,1,0.153645969446051,-1.98931299088332,0.917908699709433,0.741410723552108,0.208720204411213,1.11542890980978,-0.262993543483657,1,-0.132823038967661,-0.966976952124473,0.600759774249319,-0.615840188747972,-0.367680997775834,0.502159178054481,0.0289695338103396
29695,"2016-11-15 15:40:43","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-0.133666031926714,0.90127063210077,2,-0.933081717714491,-0.604099070058552,-0.433020330587719,0.821744683686468,-0.141397972923089,1.31057911216813,-0.815126332701155,1,0.227973725574742,1.88242910119999,0.693670470271679,0.248173718459313,-0.774634685371608,0.591610992629,-0.364702712850752
29697,"2016-11-15 15:40:45","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-1.87591708186162,-0.440987257140457,2,1.86233733850727,1.75068607125217,0.686249868809222,-0.275411643032321,-0.394937669376191,0.567069937365093,-0.984461018657262,0,0.87769158734134,1.19864331850907,-1.59470697403665,0.662301871339329,0.351784344935156,-0.609959118682181,-0.691369552141005
29699,"2016-11-15 15:40:51","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,0.136898390428016,-0.509122064668856,0,0.624109682465178,0.737383956843974,0.34630819419549,1.31718154696689,-0.634805071038211,0.339071914387441,-0.494905728743939,4,-1.88736602816947,-1.20985813684633,1.23424637600688,1.1705547924806,-1.53366897064661,1.08683189067507,-1.05520116092244
29701,"2016-11-15 15:40:53","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,0.512930410614728,1.36192288768466,2,0.1745357411363,0.916000435159978,-0.979274342279016,0.465369786804355,-0.394937669376191,-0.17312197072698,-0.520250647553015,2,-1.36686805464463,0.857402963209995,0.267609393044678,0.662301871339329,-0.783879003317468,0.235412108522074,-0.691369552141005
29707,"2016-11-15 15:40:56","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,0.900434836367292,-0.791475330017218,2,1.17304495687312,0.874421250380651,0.958124465421903,0.115000854879864,1.2895060274967,0.981751631525807,-0.106734010799786,1,-0.668731661677097,0.57362406673016,-0.344238851197102,0.53320903357616,0.719589501644687,-0.139147829522523,1.10999774082987
29711,"2016-11-15 15:40:59","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,0.442676144203822,0.0912004299433268,1,-0.582346465459964,-0.355342081477667,-0.127767041481907,0.222974239691847,1.04890417844543,0.602261626190238,0.209574222889649,1,-0.0341246177636201,-0.554521169016181,-0.0895225079166037,0.160836442101396,0.66751310060115,-0.0323132757427463,0.890246887270381
29713,"2016-11-15 15:41:01","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-0.0939975397104885,-1.74683094740835,1,0.93566743094995,-0.616850508700489,2.48682470802467,0.504688303142252,0.1745357411363,0.807385454487924,0.0685681983172018,1,0.290921822199039,1.77036313593116,0.320397966763361,-0.507695839450354,-0.330235238854918,0.271508452017839,-0.00459550134522308
29717,"2016-11-15 15:41:03","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-0.486894166192476,-0.0768061253918669,4,0.308254232127022,0.456233299504669,0.303292886674862,-0.552573407379039,0.592772620697919,0.472208773826148,-0.645230570940252,1,0.664210560182906,1.24173775981699,-0.142101289044703,-1.07982027168342,-0.030780684766201,-1.00386343243569,0.427673440881995
29725,"2016-11-15 15:41:10","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,0.0944171690778598,-1.64593191275013,1,0.943462388997746,0.390425111218319,1.29142728176129,0.115000854879864,0.592772620697919,1.04216899876252,-0.0103052097460128,1,1.78318891963987,-0.855393513548151,-0.344238851197102,-1.07982027168342,0.289033743357639,-0.139147829522523,0.427673440881995
29727,"2016-11-15 15:41:15","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-0.977701009757705,1.45420712980484,0,-0.928786002443435,0.0458316347083038,-1.68840592788974,-0.762100540995067,-0.365298110248769,0.339071914387441,-0.757083230653824,4,-0.365149248766682,-1.16394958215326,0.575595107321558,0.610462381698853,1.22623272117378,-1.42631381792933,-0.656762976963864
29729,"2016-11-15 15:41:16","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-0.516905365107124,-0.607947608788866,1,0.188976658326232,0.165493512689569,0.453144846126925,0.821744683686468,0.135352303461933,1.37721933914625,-0.308400268380404,1,0.310591603549948,-1.16394958215326,0.693670470271679,-0.396895606163936,-0.483760916292113,0.591610992629,-0.0433225140591354
29731,"2016-11-15 15:41:22","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,0.850784832079806,0.0442982499222435,0,0.933512236457018,1.25203926820837,-0.136336139316993,1.17249095859902,0.39072570019687,-0.0100266811002748,-0.819794383634163,5,-1.24173775981699,-0.918120935453513,1.07211882015013,-1.46186656869573,-0.140835370397127,0.937826980278464,0.220119898890857
29733,"2016-11-15 15:41:23","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-0.629703046621271,0.428283892656932,0,-1.10229525093539,-1.6673519393891,-0.452836238870459,0.427978646833609,0.1745357411363,0.558585783747095,0.513089252869086,1,-0.988765724246195,-0.57198323386986,0.219263947298883,-0.507695839450354,-0.302709691843022,0.200756614390056,-0.00459550134522308
29735,"2016-11-15 15:41:24","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-1.85684412906592,2.09069341626116,0,-0.562985959972635,0.358607294746399,-1.46797464197725,0.504688303142252,1.55898470617226,1.59470697403665,0.0525240770342117,1,-0.581521712723946,0.440833784379422,0.320397966763361,0.880971338358025,1.18757726318858,0.271508452017839,1.37685993729256
29737,"2016-11-15 15:41:25","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,0.211994774385563,-0.689248871854071,2,0.345568973336221,-0.857201862511873,1.15034938037601,-0.0576844251079842,-0.304313726032203,0.271075020437352,-0.536583193823987,1,-0.0434619023498374,1.85528488452569,-0.87095673321499,0.507537433763603,-0.22026257315307,-0.333619546376792,-0.564781749261431
29743,"2016-11-15 15:41:28","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,1.05253195938359,-1.36016480338052,4,0.933942928292239,0.00403846764203325,1.89402100220203,1.76637275209438,-0.421121083596692,1.02647728196857,-0.579379203606956,0,0.391026324483095,1.36016480338052,1.69539771027214,0.708627678290022,-1.47331296386098,1.51761647516761,-0.72302151408957
29749,"2016-11-15 15:41:33","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-0.617692923198202,-0.889419297249917,0,0.89211119804227,0.779720252113763,0.63310256609494,-0.0909207585680975,-0.365298110248769,0.926858512816044,-0.729729483314661,1,0.870549830195654,-1.31123678595737,-1.01196339563572,0.610462381698853,-0.192380144314807,-0.385320466407568,-0.656762976963864
29751,"2016-11-15 15:41:34","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-0.28700157912558,0.94172523198402,1,-0.194934219886983,0.620054020419554,-1.00570903534372,-0.125380629868287,0.472053097991006,0.710239619958586,-0.412463129441405,1,1.3037074939553,-0.744346846844718,-1.18955276066028,-2.18197861412977,0.1494200113323,-0.422491002558212,0.315417812127253
29755,"2016-11-15 15:41:42","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-2.0067360269777,-0.331853346436817,1,0.250041111796666,0.464128679098443,0.210713152124507,-0.654691084348651,0.430574511170698,0.448982273163919,-0.288888549278085,4,-0.512612764921764,-1.05059542224425,0.198483661533625,-1.88819333698851,0.238992870478921,-1.20552679597252,0.257807396853863
29757,"2016-11-15 15:41:43","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-0.423709374206219,-1.44663206715898,1,0.433938180317781,-0.325092439173935,1.11465101493266,-0.748026050780702,0.24401110121948,0.0313379820214265,0.0218651109381553,0,-0.021168664091663,-1.0316796317122,0.52599901854704,-0.739395841547982,0.604266211496324,-1.39763659839949,0.0639626083842691
29759,"2016-11-15 15:41:45","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-0.936314837233113,1.23365005249508,2,0.154209636254959,0.854390082984785,-0.734462894680303,-0.388622316824969,0.592772620697919,0.362471121637244,-0.661261784858987,1,0.516746210436196,1.61131487106425,-0.831740286663613,-1.07982027168342,0.0364934656595614,-0.763590837547297,0.427673440881995
29763,"2016-11-15 15:41:51","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,0.278160846874888,0.417167964484007,3,0.930072914781883,1.285996037908,-0.215984281437214,0.741410723552108,0.0966554750085676,0.385920489417684,-0.185150349417003,3,-2.52882693230781,0.857402963209995,0.600759774249319,-0.298047819301604,-0.501211584507495,0.502159178054481,-0.100013845635062
29767,"2016-11-15 15:41:55","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-0.281491647761766,-0.727006094644527,1,0.0695453253443234,-0.623771319184893,0.710418838481898,0.908821331980656,-0.544157153698156,1.13908748542896,-0.815126332701155,1,-1.04025332643346,-0.275845588951949,0.787101891493477,0.950877299401941,-1.20725661476908,0.664557854440477,-0.902525507546156
29769,"2016-11-15 15:41:57","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-1.18223842227224,0.672393321499676,3,-0.641462523430842,-0.242576699402649,-0.28047759681952,-0.275411643032321,0.472053097991006,2.15140249491529,2.86106368949705,1,-0.896889698125819,1.8133505080441,-1.59470697403665,-2.18197861412977,0.108134642033664,-0.609959118682181,0.315417812127253
29773,"2016-11-15 15:42:01","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-1.04577123103224,1.48831945491792,0,-1.09364407421318,-0.135352303461933,-1.51235158526005,-0.0246510077616049,-0.175667008555853,1.13908748542896,-0.722298278449698,1,-0.614998735425877,-0.597593636769246,-0.759682411864103,0.302709691843022,-0.216697053462461,-0.298921424090857,-0.401117885467837
29775,"2016-11-15 15:42:02","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,0.154491488022606,-0.264723825211662,0,-0.471430508989424,-1.14765476721587,0.182459389003396,0.254353822603419,-0.600592985487629,0.225401857603176,-0.328030120203901,1,0.0059880922197333,-0.902734791643865,-0.01824369551931,1.08557590064849,-0.756526928653543,0.0140654335252812,-1.00663312263205
29777,"2016-11-15 15:42:03","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,0.923867020744312,1.73166439612225,1,-0.825263124846945,-0.0263226363109528,-0.864868240311525,-0.275411643032321,0.135352303461933,-0.612812991016627,-0.288888549278085,1,0.301397879482339,1.9793396544901,-1.59470697403665,-0.396895606163936,0.232835830291632,-0.609959118682181,-0.0433225140591354
29779,"2016-11-15 15:42:05","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-0.539319136558196,-0.623771319184893,1,0.726643383657499,0.7322762047231,0.477508597718189,-0.410947391275519,-0.947817790162523,0.776515886440179,-0.614662276017415,1,0.927500626472213,-1.09923249881816,-0.725012365499131,1.77438191034496,0.904200888999177,-0.791475330017218,-1.5238125021872
29781,"2016-11-15 15:42:07","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-1.19493836746035,-1.45701908859147,2,2.64740931508165,2.07846374645103,1.96859166918659,0.661955096288162,0.31395455385054,1.16945037929167,-0.62275665747079,1,1.65408072874354,1.29174795457749,0.503739503755685,-1.0222413874779,-0.198625690927433,0.43286739111371,0.146744955486549
29783,"2016-11-15 15:42:10","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-0.412008308641896,1.95712023992216,3,0.961435317999974,1.5198226473633,-1.28028635596289,-0.639581912869134,0.0610324908356084,0.271075020437352,-0.819794383634163,1,2.44325235041282,0.820379145968461,0.150124150364106,-0.209574222889649,0.678866865053286,-1.15413593099576,-0.135773931302112
29787,"2016-11-15 15:42:17","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-0.307524149391741,0.90127063210077,0,-1.44702868814042,-1.15467821891578,-0.921522350377405,0.00779847812162207,0.430574511170698,-0.212422059094326,0.553222427994582,4,-0.766389725496275,-0.597593636769246,-0.641291465157298,-1.88819333698851,0.0738734133402781,-0.265156519305529,0.257807396853863
29789,"2016-11-15 15:42:18","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,1.93855493417804,-0.0369115185207463,0,0.841819689832793,0.952629593145453,0.286711366874334,-0.483604378649834,0.965200404413407,-1.16917449878003,0.566088922437716,1,-0.0744319754047326,1.43796338127305,-0.411553573055269,0.00668439184300621,-0.254209989776788,-0.908610891146584,0.799500943132737
29791,"2016-11-15 15:42:19","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-1.47994138903519,0.619716509417452,3,0.688366169654306,1.1240307054375,-0.257519482094441,0.321570919029129,-0.141397972923089,0.875033725570813,-0.847190605763608,1,0.370960883541893,1.73982990974897,0.0789013227627648,0.248173718459313,-0.506903938299296,0.0786219433010729,-0.364702712850752
29795,"2016-11-15 15:42:22","touch.down",100,"True","True",9,"Spell",100,"Freezing",9,-0.723745128118079,0.0582423901471818,1,0.390575401296351,0.837856840094546,-0.159707984258471,0.00779847812162207,0.0966554750085676,0.761728231306836,-0.308400268380404,0,0.780853117225162,-0.981751631525807,-0.641291465157298,-0.298047819301604,-0.126503557323044,-0.265156519305529,-0.100013845635062
29799,"2016-11-15 15:43:21","touch.down",100,"True","True",9,"Spell",100,"Normal",10,0.0944171690778598,0.329500021399255,0,-0.287436942837958,0.294991988222626,-0.327295435498603,0.781797937544441,0.673615878484017,-0.0521057335720726,0.426910600186883,56,-1.32518104365251,-0.417775710948471,0.647976731624335,-0.784068359427335,0.572147247801777,0.55712146261116,0.521367034897663
29801,"2016-11-15 15:43:22","touch.down",100,"True","True",9,"Spell",100,"Normal",10,0.184017151161979,1.08106844943007,0,-0.680270289224023,0.0394199737247301,-0.682202188380477,0.151814388455637,1.55898470617226,-0.80314853293292,1.4708439139795,1,-0.813768161473385,1.29174795457749,-0.251909377474945,0.880971338358025,0.864261154345916,-0.102393371944169,1.37685993729256
29803,"2016-11-15 15:43:23","touch.down",100,"True","True",9,"Spell",100,"Normal",10,2.5720060968778,-0.000696285688103391,1,1.1287578451833,1.25203926820837,0.225259019912068,0.661955096288162,-0.520729019797413,-0.460719308890325,-0.746001238862424,1,-0.272086440160568,1.25693333133208,0.503739503755685,0.906298691760619,-1.02600571786833,0.43286739111371,-0.872382030909752
29805,"2016-11-15 15:43:25","touch.down",100,"True","True",9,"Spell",100,"Normal",10,-2.22954329804299,-0.730638482599372,1,1.14148856791713,0.94237633259795,0.780664236806233,-0.194508452758677,0.78691208367964,1.47043327641594,0.735557557385111,1,-0.050432450176441,0.0818351831595708,-1.69657109839808,-0.434703334414114,0.204025805277378,-0.498371497813823,0.62394049189569
29807,"2016-11-15 15:43:26","touch.down",100,"True","True",9,"Spell",100,"Normal",10,0.383521228421828,1.0114987527523,0,-1.50756199160388,-1.25969952232662,-0.986950987550484,-0.333030697693191,0.430574511170698,-0.293392415298366,0.930502227980222,0,0.389223107672318,-0.369767737883953,-1.12481681701115,-1.88819333698851,0.190961756584064,-0.67799040363107,0.257807396853863
29809,"2016-11-15 15:43:27","touch.down",100,"True","True",9,"Spell",100,"Normal",10,-0.205447870981118,0.579214505444884,1,-0.504846480530707,0.227544976641149,-0.625463850968792,0.504688303142252,0.0966554750085676,1.38046199190746,0.0218651109381553,1,0.887146559018876,-0.744346846844718,0.320397966763361,-0.298047819301604,-0.407010876264466,0.271508452017839,-0.100013845635062
