"id","timestamp","event","user_id","button_pressed","correct_answer","appCode","App","User","Cond","sessionNr","x_location.down","y_location.down","touch.duration","swipe_length","swipe_length.x","swipe_length.y","button_touch_x_location","button_touch_y_location","target_touch_x_location","target_touch_y_location","time_between_touches","x_location.release","y_location.release","difference.touch_buttonCenter_x","difference.touch_buttonCenter_y","touchAccuracy","touchAccuracy_x","touchAccuracy_y"
47253,"2016-11-21 16:22:32","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,1.38044228422831,0.419524017487966,1,-0.358160612215295,0.0526627032781988,-0.140002532161517,-1.05320852175294,-2.33854348715691,-1.18497441709991,-1.45336399815498,0,0.61698956950645,1.41205070371788,-0.383416575166526,0.0614500850228281,-2.2963494005825,1.24044960349291,-2.22902717556168
47255,"2016-11-21 16:22:38","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,-0.0238540240130379,1.52611032591892,1,-0.768489854763388,0.104093630669146,-1.04987266719781,-1.09643978508415,-1.48481966902831,-1.36392537609651,-1.10372018757174,5,-1.29620982761107,0.935024283983258,-0.48204861734231,-0.578149669460722,-1.47988447464632,1.04040540554188,-0.947190908655512
47273,"2016-11-21 16:22:46","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,0.828643552336268,0.114850111367095,1,0.632820079164089,0.882812003195859,0.142633172846378,-0.968224427211382,-1.24788053123334,-1.03313192837313,-1.12617917567775,0,-0.798488410797537,1.30676102440232,-0.207789672234119,-1.13762462081402,-1.06184073155176,1.63710856452171,-0.264034604781139
47275,"2016-11-21 16:22:47","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,-0.857194076962983,0.364745590425319,2,-0.424468892535658,0.0367454640895241,-0.205129063908896,-1.47743033604084,-1.4225295474152,-0.781446237804943,-1.88936579731037,0,-0.280251316260477,0.581393006532456,-1.8350454129914,-0.689973121430408,-0.260062315340967,-0.366357649279507,-0.803021761270872
47277,"2016-11-21 16:22:49","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,-0.702374591157997,-0.36372022835797,1,0.442539169965159,0.41593418382556,0.510109365637009,-1.6530210053866,-2.10083226705423,-0.77550716953381,-2.34065978840441,0,0.3025635903409,0.608389736868438,-1.49816011761307,-0.0215230790498122,1.13736284091635,-0.882609623166641,-1.96480572318681
47283,"2016-11-21 16:22:52","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,0.361524309388089,-0.958847949662435,1,0.298834703157524,-1.50962720330325,1.12153922347238,-3.12967925498348,-1.55622591774,-1.70521210828816,-1.30386901725035,0,0.610370300664453,0.490534279683696,0.00507194814620335,-0.468390119167169,2.4407691285556,-3.12967925498348,-1.10978989034098
47287,"2016-11-21 16:22:54","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,1.04016991817176,0.545722824073428,1,-0.878166369375792,-0.832902138596109,-0.291103283761389,-0.968224427211382,-1.15668180934142,-0.63600517288794,-0.961020985064041,0,1.13396676953793,1.04583762695276,-0.207789672234119,-1.70111984255312,-0.492080911490804,1.63710856452171,0.127139857382557
47289,"2016-11-21 16:22:59","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,-1.40797612931556,0.00657984388961849,2,0.113746291881905,0.400736356592877,0.115402073505826,-1.27924906635549,-1.07225626750242,-0.546836786922409,-1.54845110004702,4,-0.381351907806315,0.436499966062826,-0.92362432894142,-1.70111984255312,0.504496839412547,0.36372022835797,0.502318484623894
47291,"2016-11-21 16:23:01","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,-0.204289174286281,-1.34641383649512,1,0.635166365893619,-0.858778649475059,1.74779955619314,-2.36917436402505,-1.15668180934142,-1.06280475655848,-1.73964942477033,0,-0.0440165977788006,1.00343439059939,-0.287529835098061,-1.70111984255312,0.739167462967105,-2.16191768620783,0.127139857382557
47295,"2016-11-21 16:23:03","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,1.75670845215556,1.14525042434875,1,-0.269432253530031,0.487290162869429,-0.736108514506822,-0.968224427211382,-1.07225626750242,-1.94716613657578,-1.50748868331187,0,0.349113282023534,1.22028751584267,-0.207789672234119,-1.70111984255312,0.77254787482904,1.63710856452171,0.502318484623894
47297,"2016-11-21 16:23:08","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,-1.17098302628241,-0.246049826550475,2,-0.224768941733859,-0.588549997669954,0.353925191988807,-1.83949290027702,-1.03547222635549,-0.929309209901276,-2.53435515446595,4,-1.23779117041753,0.359476356874437,-0.92362432894142,-1.36115079694381,-0.421021375954209,-1.34066748126475,0.687019506217985
47317,"2016-11-21 16:23:18","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,-1.16474757410125,-1.16447749382115,1,0.830770962153275,-0.0239911423351616,1.63868121869262,-1.05320852175294,-0.766097873062885,-0.929309209901276,-2.04559496194955,0,-0.673715540570424,1.26234438116789,-0.383416575166526,-0.0981690013180611,2.4407691285556,1.24044960349291,2.3783490968685
47321,"2016-11-21 16:23:21","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,-0.885243390451237,0.657804292372954,1,-0.519185781535994,0.147758850383301,-0.49409329475703,-3.12967925498348,-1.48481966902831,-1.06280475655848,-1.50748868331187,1,-0.194361245411277,0.386664361715095,0.00507194814620335,-0.578149669460722,2.27761301229759,-3.12967925498348,-0.947190908655512
47325,"2016-11-21 16:23:23","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,-0.95819692144093,1.7490637776505,2,-0.158854864262814,0.676125522180209,-1.16474757410125,-1.27924906635549,-0.855809339517097,-0.552257162518761,-1.20825399352063,0,0.287386973796509,0.858976872656936,-0.92362432894142,-0.468390119167169,1.41689653585499,0.36372022835797,1.68389644066983
47327,"2016-11-21 16:23:25","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,-0.405494180712962,-0.296542070239244,2,0.370612202883674,0.340675457809166,0.506989323255346,-2.16191768620783,-1.48481966902831,-0.96341657752778,-1.7040399756744,0,0.62030935087452,0.965599196747349,-0.48204861734231,-0.578149669460722,1.7586357527509,-1.90427705148463,-0.947190908655512
47329,"2016-11-21 16:23:27","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,-1.32698772869111,0.609874935512126,1,1.43893292238596,1.78565527395904,-0.303568238565498,-1.6530210053866,-2.74101858482737,-0.570390319993627,-1.92571652734683,0,1.18746766801232,1.32073171727292,-1.49816011761307,0.134329161518199,1.23132933213007,-0.882609623166641,-2.74101858482737
47345,"2016-11-21 16:23:40","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,0.948694731978739,0.0267336069353395,1,1.26417101015152,1.39770860020582,0.182500754036692,-1.18442136080696,-1.00139541975804,-0.42251967898109,-1.88936579731037,1,-1.28988476708769,0.965599196747349,-0.689103787221642,-1.13762462081402,1.02753816832451,0.728759210726853,0.834260313472999
47353,"2016-11-21 16:23:44","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,-0.405494180712962,-0.645937200921055,1,0.132254627549057,-1.82335967479326,0.879578248075902,-1.09643978508415,-1.36219003541411,-1.22115383192023,-1.20825399352063,1,-0.788909070887882,0.935024283983258,-0.48204861734231,-0.819979254109242,-1.22375829526623,1.04040540554188,-0.623469487468615
47355,"2016-11-21 16:23:45","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,-1.25267271781301,0.195199471000504,1,0.208490076091674,0.526414818658,0.0731282823124003,-1.7164660311321,-1.19892040280025,-0.781446237804943,-1.88936579731037,0,-0.156772912539326,1.4259311372097,-1.2568896065073,-1.36115079694381,0.547951428762236,-1.06135908890781,-0.0696925543384589
47357,"2016-11-21 16:23:47","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,-0.69747106878426,0.815192262435962,1,-0.212694660483402,0.441027863778871,-0.457708663320608,-1.09643978508415,-1.15668180934142,-0.37164016704414,-1.88936579731037,1,0.327485265005488,1.35083829374184,-0.48204861734231,-1.70111984255312,-0.385925871418344,1.04040540554188,0.127139857382557
47373,"2016-11-21 16:23:54","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,0.77107076230621,-1.14869060048855,2,0.534620058078646,-0.687887593437587,1.45061057167112,-1.2342601430022,-2.10083226705423,-0.590017636891409,-2.32197914064431,0,0.676987181739937,0.796604352619444,-0.801697832589013,-0.0215230790498122,-1.65194710025186,0.526572276192696,-1.96480572318681
47397,"2016-11-21 16:24:06","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,-0.0392146686235108,-0.0606260768951713,1,0.111539067252,0.260204111810691,0.272276267416113,-1.83949290027702,-1.30258717430741,-0.904680052122984,-1.63606237357729,0,1.27059767503977,1.06280475655848,-0.92362432894142,-0.964070881053407,1.00071668733676,-1.34066748126475,-0.424018931128869
47399,"2016-11-21 16:24:12","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,-0.0313962693027719,0.311616559336223,1,-0.681821804294222,-0.721804756344903,-0.122028411166136,-1.18442136080696,-0.970417227355355,-0.61136148064757,-1.7924472086167,5,-0.521540078025622,0.765730264958905,-0.689103787221642,-0.964070881053407,1.18608161839359,0.728759210726853,1.01575690966024
47415,"2016-11-21 16:24:18","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,1.72006547664423,-1.66770899065654,1,1.53051760979042,0.839708479886299,2.04782151935097,-1.83949290027702,-0.855809339517097,-1.56689689012354,-0.90571249824479,0,-0.0322191600440497,1.08847309808042,-0.92362432894142,-0.468390119167169,-1.13553255976506,-1.34066748126475,1.68389644066983
47417,"2016-11-21 16:24:20","touch.down",113,"True","True",9,"Spell",113,"TinyIcons",162,-0.710643722086974,-1.42215260774944,1,1.1986391948101,0.596228422899634,1.57395352022566,-1.47743033604084,-1.24788053123334,-0.713469840287784,-2.66209899342991,1,0.459231363723429,0.436499966062826,-1.8350454129914,-1.13762462081402,-0.114436162733537,-0.366357649279507,-0.264034604781139
47975,"2016-11-21 17:23:42","touch.down",114,"True","True",9,"Spell",114,"Freezing",175,-0.153581902678905,1.44982589504875,0,-2.44347325586721,-2.41720093405667,-2.44347325586721,-0.577501732301257,0.855809339517097,-0.30758990840641,-0.378257948918616,1,-0.310321730726768,-1.53406496360804,-0.0713415986006082,-0.242519054526497,-0.285673094688071,-1.03734855604113,0.711173186408883
47977,"2016-11-21 17:23:43","touch.down",114,"True","True",9,"Spell",114,"Freezing",175,-0.12368582174383,1.46169109818131,0,-0.730369090250474,0.161770755966759,-1.1728898337945,0,0.891344884943199,-0.722338472458412,0.214097020939728,1,-1.6397319106743,0.386664361715095,-0.643574712732335,-0.157883201652812,0.426569850977661,-0.270569596296306,0.74277510554536
47979,"2016-11-21 17:23:44","touch.down",114,"True","True",9,"Spell",114,"Freezing",175,0.382236565682013,0.744944337514181,3,0.0134341550876517,0.694676574746662,-0.560418321443623,0.456491266807304,0.208209902294408,-0.169970471741321,-0.117886340740141,1,-1.27800729096341,0.426419720168631,0.25864463768755,-0.61483535458544,-0.283531924568687,0.229832936258703,0.0329049189710938
47985,"2016-11-21 17:23:48","touch.down",114,"True","True",9,"Spell",114,"Freezing",175,-1.43240176211714,-0.348384912162061,1,-0.0137083385205434,-0.0141196156086053,0.347511112194647,-0.0326306135614477,0.515424877147515,0.76830570015915,0.260913172702864,1,-0.871934682339743,-0.269716556491711,-0.762243132263122,-1.56689689012354,0.196317318610775,-0.304573193280552,0.362256088173273
47987,"2016-11-21 17:23:50","touch.down",114,"True","True",9,"Spell",114,"Freezing",175,-1.3342970330352,1.11207659932039,1,-0.241954412604637,0.528620414481778,-0.789657769564074,-0.557373554463033,0.0610380757784736,0.23983769069218,-0.610205162310598,1,-0.200651309327751,0.781074239597508,-0.14706596734185,-0.211152546845144,0.569584033851867,-1.00843619205957,-0.131563243132641
47989,"2016-11-21 17:23:52","touch.down",114,"True","True",9,"Spell",114,"Freezing",175,1.00820829023474,-0.579932750012639,3,0.413394626855544,0.15732803285296,0.743859283994696,-0.646443917325334,0.208209902294408,-0.818062208193031,-0.131424973806276,1,0.220974731973642,0.608389736868438,0.141525415405538,-0.61483535458544,0.533987613407759,-1.16205058369297,0.0329049189710938
47995,"2016-11-21 17:23:57","touch.down",114,"True","True",9,"Spell",114,"Freezing",175,-1.93812025372244,-1.55714680850024,3,2.24407249905641,1.64395288636289,2.05230533548684,-0.228003598410829,0.431228698150897,0.632987555438198,-0.178042360913723,1,0.746754711966884,1.30676102440232,-2.24577593042701,-1.87965354930479,0.107539849706579,-0.533197357778997,0.263892665910903
48001,"2016-11-21 17:24:01","touch.down",114,"True","True",9,"Spell",114,"Freezing",175,-0.682167743720634,-1.51349403047922,2,1.12799016418386,0.991038361234971,0.68407187233356,-0.733235783185512,-0.583016969247984,-0.0360596143419453,-0.757486228929651,0,1.02870088075891,-1.45810995690657,0.426569850977661,1.02846822703967,1.34811242834106,-1.3649685551199,-0.974596455564124
48003,"2016-11-21 17:24:04","touch.down",114,"True","True",9,"Spell",114,"Freezing",175,0.675608767339645,1.63553994892204,3,-1.45850693846581,-1.09593982848291,-0.953651044587508,0.246756347776153,0.208209902294408,0.165799731303199,-0.225050122400619,1,1.37442475747942,1.60597429407927,-0.0260479727408291,-0.61483535458544,-0.194920047260519,0.0101440267707338,0.0329049189710938
48009,"2016-11-21 17:24:08","touch.down",114,"True","True",9,"Spell",114,"Freezing",175,-0.721093454518426,0.343146074639018,1,1.08377539095189,1.47988447464632,-0.407280728122566,-0.557373554463033,0.391099751489201,0.390212060597059,-0.23842714009776,1,1.6180371156877,-0.882407279280606,-0.14706596734185,-1.45375824531904,0.268011064836444,-1.00843619205957,0.22589377126387
48011,"2016-11-21 17:24:14","touch.down",114,"True","True",9,"Spell",114,"Freezing",175,0.212975099025346,0.589365196077473,1,-0.759679586577647,-0.121752208780036,-0.557853963028403,0.179853151309811,1.15802087452307,-0.396135850102503,0.551139880900924,5,-0.57103561597099,-0.308308585659382,-0.175118468059412,0.32040652849835,0.704129943896354,-0.0714790276513922,0.993280831874775
48013,"2016-11-21 17:24:16","touch.down",114,"True","True",9,"Spell",114,"Freezing",175,-1.04276346008308,1.54618211016845,2,-0.476359585798489,0.439064669974843,-1.54392105271172,-0.254394709653316,0.0610380757784736,0.471145389795397,-0.773656816267937,1,-0.0740904391101962,-0.533355382252496,-2.00305701400458,-0.211152546845144,0.21031160578553,-0.582692053813554,-0.131563243132641
48017,"2016-11-21 17:24:20","touch.down",114,"True","True",9,"Spell",114,"Freezing",175,0.516991031703622,-0.049231273890446,0,-0.507301104994844,-0.546200153723005,0.0298876910897631,-0.488216528709307,0.473290852514711,-0.3634273380381,0.587898120459298,2,0.223925506253834,-0.404006379464074,-0.413245324307004,-2.17195697343776,0.0981690013180611,-0.912758909597431,0.322716170571281
48019,"2016-11-21 17:24:21","touch.down",114,"True","True",9,"Spell",114,"Freezing",175,-0.0260479727408291,-1.481936420158,1,0.451932031226889,-0.319108106337504,1.13136327958258,-0.415037564106062,-0.445262073209543,-0.0464865496311987,-0.117886340740141,1,0.62030935087452,-1.00706956569684,-0.727687006308664,0.742594494024882,0.650334276886429,-0.794347208433007,-0.746573564444392
48021,"2016-11-21 17:24:26","touch.down",114,"True","True",9,"Spell",114,"Freezing",175,0.562986370443283,0.223644396519045,1,0.0474471622280244,0.593774062013199,-0.261055000612683,0.246756347776153,0.208209902294408,-0.3634273380381,-0.282818490445568,4,-0.817104811909137,-0.697995642668963,-0.0260479727408291,-0.61483535458544,-0.194920047260519,0.0101440267707338,0.0329049189710938
48023,"2016-11-21 17:24:28","touch.down",114,"True","True",9,"Spell",114,"Freezing",175,-0.393764677578,0.325750192633145,1,-0.684938205519342,-1.13814841462335,-0.0614500850228281,-0.168440860764278,0.243648570563472,0.298978044756184,0.0268707352720179,1,-0.479894185556644,1.30676102440232,-1.39953128293724,-0.735389762890442,0.0510155422725819,-0.467013817434361,0.0680436995728975
48025,"2016-11-21 17:24:30","touch.down",114,"True","True",9,"Spell",114,"Freezing",175,-0.846357811186595,0.797922895979579,3,-0.303424698653854,0.36782398385054,-0.485284469229956,-0.13197806621463,0.891344884943199,0.593283619236042,-0.378257948918616,1,0.0637850031850389,1.08847309808042,-1.18969010455253,-0.157883201652812,0.296112375400407,-0.427170470411802,0.74277510554536
48031,"2016-11-21 17:24:34","touch.down",114,"True","True",9,"Spell",114,"Freezing",175,0.115816068174768,1.24579293398914,1,-1.5594548310326,-0.919014180919153,-1.22724387940998,-0.0984444874705503,1.00411497522204,0.502785073963951,0.783121569997167,0,0.432884084659995,-0.385925871418344,-1.01483884546046,0.0831657000425376,0.370171766736605,-0.390951781622706,0.860960964301382
48033,"2016-11-21 17:24:35","touch.down",114,"True","True",9,"Spell",114,"Freezing",175,-0.346346458044835,-0.0680436995728976,2,0.413693259604046,0.588549997669954,0.272276267416113,0.312624009468038,0.785732020808253,0.782562881905703,-0.117886340740141,0,1.07787541570113,1.00343439059939,0.0696925543384588,-0.435143344193,0.539211704147131,0.0735406268842588,0.630310060043355
